time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-15.3719,-76.8582,,,,,,,,,,,,,,,,,,
,-15.2699,-76.957699,,,,,,,,,,,,,,,,,,
,-15.2522,-76.898199,,,,,,,,,,,,,,,,,,
,-15.4638,-76.781999,,,,,,,,,,,,,,,,,,
,-15.2853,-76.940699,,,,,,,,,,,,,,,,,,
,-15.3483,-76.9784,,,,,,,,,,,,,,,,,,
,-15.3034,-76.946199,,,,,,,,,,,,,,,,,,
,-15.7367,-76.458599,,,,,,,,,,,,,,,,,,
,-15.2934,-76.889799,,,,,,,,,,,,,,,,,,
,-15.7277,-76.4554,,,,,,,,,,,,,,,,,,
,-15.2593,-76.973599,,,,,,,,,,,,,,,,,,
,-15.274,-76.936399,,,,,,,,,,,,,,,,,,
,-15.289,-76.9289,,,,,,,,,,,,,,,,,,
,-15.2529,-76.8976,,,,,,,,,,,,,,,,,,
,-15.33625,-76.906111,,,,,,,,,,,,,,,,,,
,-15.739306,-76.468333,,,,,,,,,,,,,,,,,,
,-15.271,-76.957699,,,,,,,,,,,,,,,,,,
,-15.3736,-76.8573,,,,,,,,,,,,,,,,,,
,-15.3484,-76.978,,,,,,,,,,,,,,,,,,
,-15.4641,-76.7812,,,,,,,,,,,,,,,,,,
,-15.2862,-76.940699,,,,,,,,,,,,,,,,,,
,-15.3037,-76.946199,,,,,,,,,,,,,,,,,,
,-15.2945,-76.888899,,,,,,,,,,,,,,,,,,
,-15.7267,-76.454299,,,,,,,,,,,,,,,,,,
,-15.736,-76.457499,,,,,,,,,,,,,,,,,,
,-15.275,-76.936199,,,,,,,,,,,,,,,,,,
,-15.2852,-76.9123,,,,,,,,,,,,,,,,,,
,-15.2894,-76.9284,,,,,,,,,,,,,,,,,,
,-15.735972,-76.4625,,,,,,,,,,,,,,,,,,
,-15.2538,-76.8969,,,,,,,,,,,,,,,,,,
,-15.314583,-76.995556,,,,,,,,,,,,,,,,,,
,-15.2718,-76.958,,,,,,,,,,,,,,,,,,
,-15.375,-76.8564,,,,,,,,,,,,,,,,,,
,-15.337361,-76.905,,,,,,,,,,,,,,,,,,
,-15.739028,-76.466944,,,,,,,,,,,,,,,,,,
,-15.3483,-76.978099,,,,,,,,,,,,,,,,,,
,-15.2871,-76.940499,,,,,,,,,,,,,,,,,,
,-15.304,-76.9461,,,,,,,,,,,,,,,,,,
,-15.735,-76.4565,,,,,,,,,,,,,,,,,,
,-15.2587,-76.972899,,,,,,,,,,,,,,,,,,
,-15.2956,-76.8879,,,,,,,,,,,,,,,,,,
,-15.2757,-76.9361,,,,,,,,,,,,,,,,,,
,-15.2863,-76.911,,,,,,,,,,,,,,,,,,
,-15.2902,-76.9275,,,,,,,,,,,,,,,,,,
,-15.3764,-76.855399,,,,,,,,,,,,,,,,,,
,-15.2722,-76.9581,,,,,,,,,,,,,,,,,,
,-15.735139,-76.460556,,,,,,,,,,,,,,,,,,
,-15.315139,-76.994444,,,,,,,,,,,,,,,,,,
,-15.255,-76.896,,,,,,,,,,,,,,,,,,
,-15.338194,-76.903889,,,,,,,,,,,,,,,,,,
,-15.73875,-76.465556,,,,,,,,,,,,,,,,,,
,-15.3483,-76.978099,,,,,,,,,,,,,,,,,,
,-15.288,-76.940299,,,,,,,,,,,,,,,,,,
,-15.3041,-76.946,,,,,,,,,,,,,,,,,,
,-15.2581,-76.9725,,,,,,,,,,,,,,,,,,
,-15.7251,-76.4513,,,,,,,,,,,,,,,,,,
,-15.2967,-76.887,,,,,,,,,,,,,,,,,,
,-15.7338,-76.4554,,,,,,,,,,,,,,,,,,
,-15.2873,-76.91,,,,,,,,,,,,,,,,,,
,-15.2908,-76.926699,,,,,,,,,,,,,,,,,,
,-15.2764,-76.9357,,,,,,,,,,,,,,,,,,
,-15.256,-76.8953,,,,,,,,,,,,,,,,,,
,-15.3778,-76.854499,,,,,,,,,,,,,,,,,,
,-15.7512,-76.502999,,,,,,,,,,,,,,,,,,
,-15.734861,-76.458889,,,,,,,,,,,,,,,,,,
,-15.315417,-76.993611,,,,,,,,,,,,,,,,,,
,-15.339306,-76.903333,,,,,,,,,,,,,,,,,,
,-15.738472,-76.463889,,,,,,,,,,,,,,,,,,
,-15.2886,-76.9402,,,,,,,,,,,,,,,,,,
,-15.3481,-76.9778,,,,,,,,,,,,,,,,,,
,-15.3043,-76.9459,,,,,,,,,,,,,,,,,,
,-15.2975,-76.886199,,,,,,,,,,,,,,,,,,
,-15.7347,-76.4767,,,,,,,,,,,,,,,,,,
,-15.7329,-76.4538,,,,,,,,,,,,,,,,,,
,-15.2578,-76.971799,,,,,,,,,,,,,,,,,,
,-15.2881,-76.9091,,,,,,,,,,,,,,,,,,
,-15.2755,-76.933699,,,,,,,,,,,,,,,,,,
,-15.2915,-76.9259,,,,,,,,,,,,,,,,,,
,-15.2569,-76.8945,,,,,,,,,,,,,,,,,,
,-15.7275,-76.499,,,,,,,,,,,,,,,,,,
,-15.3792,-76.853999,,,,,,,,,,,,,,,,,,
,-15.2725,-76.9544,,,,,,,,,,,,,,,,,,
,-15.7507,-76.5008,,,,,,,,,,,,,,,,,,
,-15.734306,-76.457222,,,,,,,,,,,,,,,,,,
,-15.315694,-76.9925,,,,,,,,,,,,,,,,,,
,-15.288,-76.9426,,,,,,,,,,,,,,,,,,
,-15.3482,-76.9775,,,,,,,,,,,,,,,,,,
,-15.738194,-76.462222,,,,,,,,,,,,,,,,,,
,-15.3046,-76.9456,,,,,,,,,,,,,,,,,,
,-15.7337,-76.474899,,,,,,,,,,,,,,,,,,
,-15.732,-76.4533,,,,,,,,,,,,,,,,,,
,-15.2983,-76.8854,,,,,,,,,,,,,,,,,,
,-15.2579,-76.9719,,,,,,,,,,,,,,,,,,
,-15.289,-76.907899,,,,,,,,,,,,,,,,,,
,-15.2922,-76.925099,,,,,,,,,,,,,,,,,,
,-15.3804,-76.853599,,,,,,,,,,,,,,,,,,
,-15.2731,-76.9542,,,,,,,,,,,,,,,,,,
,-15.7279,-76.4975,,,,,,,,,,,,,,,,,,
,-15.7507,-76.499,,,,,,,,,,,,,,,,,,
,-15.2579,-76.8935,,,,,,,,,,,,,,,,,,
,-15.289,-76.944099,,,,,,,,,,,,,,,,,,
,-15.733472,-76.455556,,,,,,,,,,,,,,,,,,
,-15.31625,-76.991111,,,,,,,,,,,,,,,,,,
,-15.3051,-76.945299,,,,,,,,,,,,,,,,,,
,-15.737361,-76.460556,,,,,,,,,,,,,,,,,,
,-15.7329,-76.473,,,,,,,,,,,,,,,,,,
,-15.2575,-76.9724,,,,,,,,,,,,,,,,,,
,-15.2994,-76.8847,,,,,,,,,,,,,,,,,,
,-15.2898,-76.9069,,,,,,,,,,,,,,,,,,
,-15.2776,-76.9323,,,,,,,,,,,,,,,,,,
,-15.2931,-76.924199,,,,,,,,,,,,,,,,,,
,-15.2588,-76.8929,,,,,,,,,,,,,,,,,,
,-15.273,-76.9545,,,,,,,,,,,,,,,,,,
,-15.7496,-76.4972,,,,,,,,,,,,,,,,,,
,-15.7277,-76.495299,,,,,,,,,,,,,,,,,,
,-15.3814,-76.852899,,,,,,,,,,,,,,,,,,
,-15.29,-76.9438,,,,,,,,,,,,,,,,,,
,-15.3452,-76.971999,,,,,,,,,,,,,,,,,,
,-15.732639,-76.455,,,,,,,,,,,,,,,,,,
,-15.31625,-76.99,,,,,,,,,,,,,,,,,,
,-15.3057,-76.9449,,,,,,,,,,,,,,,,,,
,-15.736806,-76.459167,,,,,,,,,,,,,,,,,,
,-15.7298,-76.450699,,,,,,,,,,,,,,,,,,
,-15.7313,-76.471499,,,,,,,,,,,,,,,,,,
,-15.3005,-76.884099,,,,,,,,,,,,,,,,,,
,-15.2573,-76.9723,,,,,,,,,,,,,,,,,,
,-15.2908,-76.905899,,,,,,,,,,,,,,,,,,
,-15.2789,-76.932399,,,,,,,,,,,,,,,,,,
,-15.2938,-76.923099,,,,,,,,,,,,,,,,,,
,-15.2598,-76.892,,,,,,,,,,,,,,,,,,
,-15.7273,-76.4934,,,,,,,,,,,,,,,,,,
,-15.749,-76.495499,,,,,,,,,,,,,,,,,,
,-15.2729,-76.9549,,,,,,,,,,,,,,,,,,
,-15.3453,-76.970899,,,,,,,,,,,,,,,,,,
,-15.2898,-76.944099,,,,,,,,,,,,,,,,,,
,-15.3063,-76.944599,,,,,,,,,,,,,,,,,,
,-15.73125,-76.453333,,,,,,,,,,,,,,,,,,
,-15.316806,-76.988889,,,,,,,,,,,,,,,,,,
,-15.2574,-76.971,,,,,,,,,,,,,,,,,,
,-15.7284,-76.4495,,,,,,,,,,,,,,,,,,
,-15.7299,-76.470199,,,,,,,,,,,,,,,,,,
,-15.3018,-76.8834,,,,,,,,,,,,,,,,,,
,-15.2917,-76.9049,,,,,,,,,,,,,,,,,,
,-15.342917,-76.898056,,,,,,,,,,,,,,,,,,
,-15.735694,-76.458333,,,,,,,,,,,,,,,,,,
,-15.2797,-76.932399,,,,,,,,,,,,,,,,,,
,-15.2944,-76.9218,,,,,,,,,,,,,,,,,,
,-15.2605,-76.8915,,,,,,,,,,,,,,,,,,
,-15.7269,-76.4916,,,,,,,,,,,,,,,,,,
,-15.2725,-76.955499,,,,,,,,,,,,,,,,,,
,-15.7476,-76.4938,,,,,,,,,,,,,,,,,,
,-15.2891,-76.944099,,,,,,,,,,,,,,,,,,
,-15.3454,-76.9701,,,,,,,,,,,,,,,,,,
,-15.3068,-76.943899,,,,,,,,,,,,,,,,,,
,-15.730417,-76.453611,,,,,,,,,,,,,,,,,,
,-15.2926,-76.904,,,,,,,,,,,,,,,,,,
,-15.317361,-76.9875,,,,,,,,,,,,,,,,,,
,-15.2808,-76.932399,,,,,,,,,,,,,,,,,,
,-15.344028,-76.896389,,,,,,,,,,,,,,,,,,
,-15.734583,-76.456389,,,,,,,,,,,,,,,,,,
,-15.2949,-76.9205,,,,,,,,,,,,,,,,,,
,-15.2725,-76.955899,,,,,,,,,,,,,,,,,,
,-15.7269,-76.4895,,,,,,,,,,,,,,,,,,
,-15.7461,-76.491899,,,,,,,,,,,,,,,,,,
,-15.2614,-76.8911,,,,,,,,,,,,,,,,,,
,-15.2886,-76.943899,,,,,,,,,,,,,,,,,,
,-15.3072,-76.9433,,,,,,,,,,,,,,,,,,
,-15.7242,-76.447799,,,,,,,,,,,,,,,,,,
,-15.7284,-76.4667,,,,,,,,,,,,,,,,,,
,-15.2816,-76.932399,,,,,,,,,,,,,,,,,,
,-15.2936,-76.9028,,,,,,,,,,,,,,,,,,
,-15.344861,-76.895,,,,,,,,,,,,,,,,,,
,-15.2621,-76.890499,,,,,,,,,,,,,,,,,,
,-15.732917,-76.455833,,,,,,,,,,,,,,,,,,
,-15.7445,-76.4897,,,,,,,,,,,,,,,,,,
,-15.2722,-76.9562,,,,,,,,,,,,,,,,,,
,-15.2876,-76.943699,,,,,,,,,,,,,,,,,,
,-15.3456,-76.967699,,,,,,,,,,,,,,,,,,
,-15.3077,-76.9427,,,,,,,,,,,,,,,,,,
,-15.7274,-76.4653,,,,,,,,,,,,,,,,,,
,-15.2944,-76.901999,,,,,,,,,,,,,,,,,,
,-15.282,-76.9325,,,,,,,,,,,,,,,,,,
,-15.317361,-76.984722,,,,,,,,,,,,,,,,,,
,-15.7266,-76.4855,,,,,,,,,,,,,,,,,,
,-15.7434,-76.4877,,,,,,,,,,,,,,,,,,
,-15.2722,-76.956099,,,,,,,,,,,,,,,,,,
,-15.345972,-76.893611,,,,,,,,,,,,,,,,,,
,-15.346,-76.9665,,,,,,,,,,,,,,,,,,
,-15.2874,-76.9431,,,,,,,,,,,,,,,,,,
,-15.308,-76.9422,,,,,,,,,,,,,,,,,,
,-15.2317,-76.9527,,,,,,,,,,,,,,,,,,
,-15.7268,-76.463799,,,,,,,,,,,,,,,,,,
,-15.2953,-76.901099,,,,,,,,,,,,,,,,,,
,-15.2823,-76.932399,,,,,,,,,,,,,,,,,,
,-15.2715,-76.955499,,,,,,,,,,,,,,,,,,
,-15.726,-76.483799,,,,,,,,,,,,,,,,,,
,-15.7434,-76.485599,,,,,,,,,,,,,,,,,,
,-15.346806,-76.8925,,,,,,,,,,,,,,,,,,
,-15.2872,-76.9425,,,,,,,,,,,,,,,,,,
,-15.347,-76.9656,,,,,,,,,,,,,,,,,,
,-15.3085,-76.941399,,,,,,,,,,,,,,,,,,
,-15.2156,-76.9408,,,,,,,,,,,,,,,,,,
,-15.7257,-76.4631,,,,,,,,,,,,,,,,,,
,-15.2317,-76.953399,,,,,,,,,,,,,,,,,,
,-15.7177,-76.514599,,,,,,,,,,,,,,,,,,
,-15.2825,-76.9322,,,,,,,,,,,,,,,,,,
,-15.2966,-76.899999,,,,,,,,,,,,,,,,,,
,-15.2704,-76.9554,,,,,,,,,,,,,,,,,,
,-15.7428,-76.483499,,,,,,,,,,,,,,,,,,
,-15.7247,-76.4819,,,,,,,,,,,,,,,,,,
,-15.727361,-76.502222,,,,,,,,,,,,,,,,,,
,-15.317639,-76.983333,,,,,,,,,,,,,,,,,,
,-15.346806,-76.891944,,,,,,,,,,,,,,,,,,
,-15.3478,-76.964499,,,,,,,,,,,,,,,,,,
,-15.287,-76.942,,,,,,,,,,,,,,,,,,
,-15.7197,-76.495,,,,,,,,,,,,,,,,,,
,-15.72,-76.514,,,,,,,,,,,,,,,,,,
,-15.7246,-76.4613,,,,,,,,,,,,,,,,,,
,-15.2977,-76.899099,,,,,,,,,,,,,,,,,,
,-15.2826,-76.931699,,,,,,,,,,,,,,,,,,
,-15.7244,-76.480799,,,,,,,,,,,,,,,,,,
,-15.27,-76.954799,,,,,,,,,,,,,,,,,,
,-15.7418,-76.483099,,,,,,,,,,,,,,,,,,
,-15.725972,-76.500556,,,,,,,,,,,,,,,,,,
,-15.2866,-76.941399,,,,,,,,,,,,,,,,,,
,-15.3483,-76.9633,,,,,,,,,,,,,,,,,,
,-15.347361,-76.890833,,,,,,,,,,,,,,,,,,
,-15.7188,-76.493499,,,,,,,,,,,,,,,,,,
,-15.722,-76.512099,,,,,,,,,,,,,,,,,,
,-15.2988,-76.898399,,,,,,,,,,,,,,,,,,
,-15.2821,-76.931199,,,,,,,,,,,,,,,,,,
,-15.7403,-76.4818,,,,,,,,,,,,,,,,,,
,-15.7234,-76.4802,,,,,,,,,,,,,,,,,,
,-15.2694,-76.9533,,,,,,,,,,,,,,,,,,
,-15.2863,-76.9411,,,,,,,,,,,,,,,,,,
,-15.3492,-76.9622,,,,,,,,,,,,,,,,,,
,-15.725139,-76.498611,,,,,,,,,,,,,,,,,,
,-15.348472,-76.89,,,,,,,,,,,,,,,,,,
,-15.7237,-76.5101,,,,,,,,,,,,,,,,,,
,-15.7167,-76.4923,,,,,,,,,,,,,,,,,,
,-15.2999,-76.8976,,,,,,,,,,,,,,,,,,
,-15.2811,-76.9311,,,,,,,,,,,,,,,,,,
,-15.7392,-76.4801,,,,,,,,,,,,,,,,,,
,-15.7218,-76.479199,,,,,,,,,,,,,,,,,,
,-15.3498,-76.9612,,,,,,,,,,,,,,,,,,
,-15.286,-76.9404,,,,,,,,,,,,,,,,,,
,-15.724861,-76.496389,,,,,,,,,,,,,,,,,,
,-15.781806,-76.540278,,,,,,,,,,,,,,,,,,
,-15.7159,-76.490999,,,,,,,,,,,,,,,,,,
,-15.7235,-76.508699,,,,,,,,,,,,,,,,,,
,-15.301,-76.8969,,,,,,,,,,,,,,,,,,
,-15.2808,-76.930799,,,,,,,,,,,,,,,,,,
,-15.7207,-76.4777,,,,,,,,,,,,,,,,,,
,-15.2858,-76.94,,,,,,,,,,,,,,,,,,
,-15.3502,-76.9608,,,,,,,,,,,,,,,,,,
,-15.72375,-76.495833,,,,,,,,,,,,,,,,,,
,-15.7224,-76.5072,,,,,,,,,,,,,,,,,,
,-15.7147,-76.490799,,,,,,,,,,,,,,,,,,
,-15.281,-76.93,,,,,,,,,,,,,,,,,,
,-15.781528,-76.538056,,,,,,,,,,,,,,,,,,
,-15.7197,-76.4777,,,,,,,,,,,,,,,,,,
,-15.3504,-76.9606,,,,,,,,,,,,,,,,,,
,-15.2856,-76.939399,,,,,,,,,,,,,,,,,,
,-15.7213,-76.5059,,,,,,,,,,,,,,,,,,
,-15.7134,-76.4891,,,,,,,,,,,,,,,,,,
,-15.721806,-76.494167,,,,,,,,,,,,,,,,,,
,-15.3011,-76.9209,,,,,,,,,,,,,,,,,,
,-15.780139,-76.535833,,,,,,,,,,,,,,,,,,
,-15.2853,-76.939,,,,,,,,,,,,,,,,,,
,-15.3509,-76.9597,,,,,,,,,,,,,,,,,,
,-15.3211,-76.972699,,,,,,,,,,,,,,,,,,
,-15.7118,-76.4884,,,,,,,,,,,,,,,,,,
,-15.7198,-76.5047,,,,,,,,,,,,,,,,,,
,-15.720694,-76.4925,,,,,,,,,,,,,,,,,,
,-15.779583,-76.534167,,,,,,,,,,,,,,,,,,
,-15.3508,-76.9592,,,,,,,,,,,,,,,,,,
,-15.285,-76.938499,,,,,,,,,,,,,,,,,,
,-15.3226,-76.9714,,,,,,,,,,,,,,,,,,
,-15.7183,-76.5033,,,,,,,,,,,,,,,,,,
,-15.7098,-76.486699,,,,,,,,,,,,,,,,,,
,-15.718472,-76.490278,,,,,,,,,,,,,,,,,,
,-15.777917,-76.533611,,,,,,,,,,,,,,,,,,
,-15.2848,-76.9373,,,,,,,,,,,,,,,,,,
,-15.3503,-76.9585,,,,,,,,,,,,,,,,,,
,-15.3232,-76.9696,,,,,,,,,,,,,,,,,,
,-15.776528,-76.531944,,,,,,,,,,,,,,,,,,
,-15.3498,-76.9583,,,,,,,,,,,,,,,,,,
,-15.3233,-76.968099,,,,,,,,,,,,,,,,,,
,-15.7055,-76.4913,,,,,,,,,,,,,,,,,,
,-15.7163,-76.500299,,,,,,,,,,,,,,,,,,
,-15.774583,-76.531667,,,,,,,,,,,,,,,,,,
,-15.3495,-76.957299,,,,,,,,,,,,,,,,,,
,-15.3231,-76.9671,,,,,,,,,,,,,,,,,,
,-15.7611,-76.555799,,,,,,,,,,,,,,,,,,
,-15.7148,-76.498899,,,,,,,,,,,,,,,,,,
,-15.3491,-76.956,,,,,,,,,,,,,,,,,,
,-15.3231,-76.966,,,,,,,,,,,,,,,,,,
,-15.305694,-76.887222,,,,,,,,,,,,,,,,,,
,-15.308472,-76.924167,,,,,,,,,,,,,,,,,,
,-15.3234,-76.965399,,,,,,,,,,,,,,,,,,
,-15.7115,-76.4956,,,,,,,,,,,,,,,,,,
,-15.7592,-76.5513,,,,,,,,,,,,,,,,,,
,-15.2964,-76.963399,,,,,,,,,,,,,,,,,,
,-15.30625,-76.891389,,,,,,,,,,,,,,,,,,
,-15.309306,-76.923333,,,,,,,,,,,,,,,,,,
,-15.7583,-76.5502,,,,,,,,,,,,,,,,,,
,-15.3232,-76.9656,,,,,,,,,,,,,,,,,,
,-15.7566,-76.5489,,,,,,,,,,,,,,,,,,
,-15.3227,-76.9657,,,,,,,,,,,,,,,,,,
,-15.309306,-76.9225,,,,,,,,,,,,,,,,,,
,-15.763472,-76.525556,,,,,,,,,,,,,,,,,,
,-15.2984,-76.9624,,,,,,,,,,,,,,,,,,
,-15.2894,-76.9424,,,,,,,,,,,,,,,,,,
,-15.3164,-76.9705,,,,,,,,,,,,,,,,,,
,-15.323,-76.965199,,,,,,,,,,,,,,,,,,
,-15.7553,-76.5477,,,,,,,,,,,,,,,,,,
,-15.3232,-76.9596,,,,,,,,,,,,,,,,,,
,-15.309583,-76.922222,,,,,,,,,,,,,,,,,,
,-15.760139,-76.525,,,,,,,,,,,,,,,,,,
,-15.2981,-76.9612,,,,,,,,,,,,,,,,,,
,-15.2901,-76.9417,,,,,,,,,,,,,,,,,,
,-15.2968,-76.981499,,,,,,,,,,,,,,,,,,
,-15.3175,-76.9705,,,,,,,,,,,,,,,,,,
,-15.3241,-76.965899,,,,,,,,,,,,,,,,,,
,-15.3242,-76.9588,,,,,,,,,,,,,,,,,,
,-15.2976,-76.959799,,,,,,,,,,,,,,,,,,
,-15.309306,-76.922222,,,,,,,,,,,,,,,,,,
,-15.2908,-76.940999,,,,,,,,,,,,,,,,,,
,-15.2955,-76.9816,,,,,,,,,,,,,,,,,,
,-15.3174,-76.97,,,,,,,,,,,,,,,,,,
,-15.2963,-76.959999,,,,,,,,,,,,,,,,,,
,-15.2914,-76.940499,,,,,,,,,,,,,,,,,,
,-15.309583,-76.922222,,,,,,,,,,,,,,,,,,
,-15.2962,-76.980399,,,,,,,,,,,,,,,,,,
,-15.3172,-76.9696,,,,,,,,,,,,,,,,,,
,-15.75,-76.5464,,,,,,,,,,,,,,,,,,
,-15.3371,-76.9587,,,,,,,,,,,,,,,,,,
,-15.2958,-76.959,,,,,,,,,,,,,,,,,,
,-15.2915,-76.940099,,,,,,,,,,,,,,,,,,
,-15.723194,-76.526944,,,,,,,,,,,,,,,,,,
,-15.309861,-76.922222,,,,,,,,,,,,,,,,,,
,-15.2961,-76.9796,,,,,,,,,,,,,,,,,,
,-15.3164,-76.97,,,,,,,,,,,,,,,,,,
,-15.2951,-76.9578,,,,,,,,,,,,,,,,,,
,-15.2919,-76.939599,,,,,,,,,,,,,,,,,,
,-15.721806,-76.525,,,,,,,,,,,,,,,,,,
,-15.309583,-76.9225,,,,,,,,,,,,,,,,,,
,-15.3002,-76.9229,,,,,,,,,,,,,,,,,,
,-15.2947,-76.9796,,,,,,,,,,,,,,,,,,
,-15.3162,-76.9701,,,,,,,,,,,,,,,,,,
,-15.294,-76.9572,,,,,,,,,,,,,,,,,,
,-15.2923,-76.9391,,,,,,,,,,,,,,,,,,
,-15.72125,-76.523056,,,,,,,,,,,,,,,,,,
,-15.2939,-76.978999,,,,,,,,,,,,,,,,,,
,-15.2996,-76.9221,,,,,,,,,,,,,,,,,,
,-15.309583,-76.923056,,,,,,,,,,,,,,,,,,
,-15.3157,-76.970599,,,,,,,,,,,,,,,,,,
,-15.7192,-76.5162,,,,,,,,,,,,,,,,,,
,-15.3337,-76.9655,,,,,,,,,,,,,,,,,,
,-15.2926,-76.956599,,,,,,,,,,,,,,,,,,
,-15.2925,-76.9384,,,,,,,,,,,,,,,,,,
,-15.2935,-76.978999,,,,,,,,,,,,,,,,,,
,-15.3001,-76.922399,,,,,,,,,,,,,,,,,,
,-15.720417,-76.521667,,,,,,,,,,,,,,,,,,
,-15.309028,-76.923333,,,,,,,,,,,,,,,,,,
,-15.3158,-76.9712,,,,,,,,,,,,,,,,,,
,-15.7174,-76.514999,,,,,,,,,,,,,,,,,,
,-15.2912,-76.956099,,,,,,,,,,,,,,,,,,
,-15.2923,-76.937799,,,,,,,,,,,,,,,,,,
,-15.3001,-76.922399,,,,,,,,,,,,,,,,,,
,-15.2933,-76.978999,,,,,,,,,,,,,,,,,,
,-15.718472,-76.52,,,,,,,,,,,,,,,,,,
,-15.3159,-76.9708,,,,,,,,,,,,,,,,,,
,-15.308194,-76.923889,,,,,,,,,,,,,,,,,,
,-15.7152,-76.5135,,,,,,,,,,,,,,,,,,
,-15.2777,-76.9798,,,,,,,,,,,,,,,,,,
,-15.2896,-76.9554,,,,,,,,,,,,,,,,,,
,-15.7194,-76.511399,,,,,,,,,,,,,,,,,,
,-15.2919,-76.937799,,,,,,,,,,,,,,,,,,
,-15.3,-76.922399,,,,,,,,,,,,,,,,,,
,-15.2936,-76.9794,,,,,,,,,,,,,,,,,,
,-15.3155,-76.9699,,,,,,,,,,,,,,,,,,
,-15.717639,-76.518333,,,,,,,,,,,,,,,,,,
,-15.7128,-76.512,,,,,,,,,,,,,,,,,,
,-15.307639,-76.924722,,,,,,,,,,,,,,,,,,
,-15.2774,-76.9785,,,,,,,,,,,,,,,,,,
,-15.288,-76.9549,,,,,,,,,,,,,,,,,,
,-15.7174,-76.509799,,,,,,,,,,,,,,,,,,
,-15.2914,-76.937999,,,,,,,,,,,,,,,,,,
,-15.2999,-76.922399,,,,,,,,,,,,,,,,,,
,-15.2931,-76.9787,,,,,,,,,,,,,,,,,,
,-15.2867,-76.9974,,,,,,,,,,,,,,,,,,
,-15.3143,-76.9696,,,,,,,,,,,,,,,,,,
,-15.7102,-76.510699,,,,,,,,,,,,,,,,,,
,-15.2758,-76.9782,,,,,,,,,,,,,,,,,,
,-15.307083,-76.925278,,,,,,,,,,,,,,,,,,
,-15.2861,-76.9547,,,,,,,,,,,,,,,,,,
,-15.2909,-76.9384,,,,,,,,,,,,,,,,,,
,-15.7163,-76.5081,,,,,,,,,,,,,,,,,,
,-15.2925,-76.9784,,,,,,,,,,,,,,,,,,
,-15.2872,-76.996899,,,,,,,,,,,,,,,,,,
,-15.3131,-76.97,,,,,,,,,,,,,,,,,,
,-15.7084,-76.5093,,,,,,,,,,,,,,,,,,
,-15.2742,-76.978099,,,,,,,,,,,,,,,,,,
,-15.2842,-76.954,,,,,,,,,,,,,,,,,,
,-15.306806,-76.925556,,,,,,,,,,,,,,,,,,
,-15.7151,-76.5063,,,,,,,,,,,,,,,,,,
,-15.2904,-76.9386,,,,,,,,,,,,,,,,,,
,-15.2991,-76.923499,,,,,,,,,,,,,,,,,,
,-15.2866,-76.9782,,,,,,,,,,,,,,,,,,
,-15.2921,-76.9784,,,,,,,,,,,,,,,,,,
,-15.2875,-76.9963,,,,,,,,,,,,,,,,,,
,-15.3131,-76.969299,,,,,,,,,,,,,,,,,,
,-15.7061,-76.507999,,,,,,,,,,,,,,,,,,
,-15.2719,-76.978299,,,,,,,,,,,,,,,,,,
,-15.2826,-76.953199,,,,,,,,,,,,,,,,,,
,-15.7135,-76.504799,,,,,,,,,,,,,,,,,,
,-15.29,-76.938499,,,,,,,,,,,,,,,,,,
,-15.305972,-76.925556,,,,,,,,,,,,,,,,,,
,-15.2926,-76.977899,,,,,,,,,,,,,,,,,,
,-15.2865,-76.976999,,,,,,,,,,,,,,,,,,
,-15.2987,-76.923499,,,,,,,,,,,,,,,,,,
,-15.2878,-76.9954,,,,,,,,,,,,,,,,,,
,-15.3129,-76.9683,,,,,,,,,,,,,,,,,,
,-15.7047,-76.5067,,,,,,,,,,,,,,,,,,
,-15.2704,-76.978599,,,,,,,,,,,,,,,,,,
,-15.2809,-76.952499,,,,,,,,,,,,,,,,,,
,-15.289,-76.9384,,,,,,,,,,,,,,,,,,
,-15.7121,-76.5031,,,,,,,,,,,,,,,,,,
,-15.305139,-76.925833,,,,,,,,,,,,,,,,,,
,-15.3114,-77.0017,,,,,,,,,,,,,,,,,,
,-15.2859,-76.9759,,,,,,,,,,,,,,,,,,
,-15.2982,-76.9243,,,,,,,,,,,,,,,,,,
,-15.2882,-76.9945,,,,,,,,,,,,,,,,,,
,-15.7025,-76.5058,,,,,,,,,,,,,,,,,,
,-15.2685,-76.9787,,,,,,,,,,,,,,,,,,
,-15.279,-76.9522,,,,,,,,,,,,,,,,,,
,-15.7109,-76.5011,,,,,,,,,,,,,,,,,,
,-15.2877,-76.938899,,,,,,,,,,,,,,,,,,
,-15.304306,-76.927222,,,,,,,,,,,,,,,,,,
,-15.3117,-77.000999,,,,,,,,,,,,,,,,,,
,-15.2975,-76.9245,,,,,,,,,,,,,,,,,,
,-15.2852,-76.9743,,,,,,,,,,,,,,,,,,
,-15.2886,-76.993699,,,,,,,,,,,,,,,,,,
,-15.7015,-76.5043,,,,,,,,,,,,,,,,,,
,-15.2673,-76.979199,,,,,,,,,,,,,,,,,,
,-15.2774,-76.952,,,,,,,,,,,,,,,,,,
,-15.2869,-76.9388,,,,,,,,,,,,,,,,,,
,-15.7095,-76.499399,,,,,,,,,,,,,,,,,,
,-15.2964,-76.9248,,,,,,,,,,,,,,,,,,
,-15.3112,-77.0008,,,,,,,,,,,,,,,,,,
