time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.5512,-80.9431,,,,,,,,,,,,,,,,,,
,-3.5583,-80.944,,,,,,,,,,,,,,,,,,
,-3.5654,-80.9449,,,,,,,,,,,,,,,,,,
,-3.5722,-80.9461,,,,,,,,,,,,,,,,,,
,-3.5789,-80.9468,,,,,,,,,,,,,,,,,,
,-3.5857,-80.9479,,,,,,,,,,,,,,,,,,
,-3.5925,-80.948699,,,,,,,,,,,,,,,,,,
,-3.5992,-80.9503,,,,,,,,,,,,,,,,,,
,-3.606,-80.9513,,,,,,,,,,,,,,,,,,
,-3.6129,-80.952099,,,,,,,,,,,,,,,,,,
,-3.6197,-80.9526,,,,,,,,,,,,,,,,,,
,-3.6265,-80.952999,,,,,,,,,,,,,,,,,,
,-3.6334,-80.954,,,,,,,,,,,,,,,,,,
,-3.6467,-80.956799,,,,,,,,,,,,,,,,,,
,-3.6535,-80.9581,,,,,,,,,,,,,,,,,,
,-3.6602,-80.959,,,,,,,,,,,,,,,,,,
,-3.6672,-80.959999,,,,,,,,,,,,,,,,,,
,-3.6739,-80.9622,,,,,,,,,,,,,,,,,,
,-3.6693,-80.961799,,,,,,,,,,,,,,,,,,
,-3.6686,-80.962699,,,,,,,,,,,,,,,,,,
,-3.6696,-80.964,,,,,,,,,,,,,,,,,,
,-3.6639,-80.9571,,,,,,,,,,,,,,,,,,
,-3.6572,-80.955899,,,,,,,,,,,,,,,,,,
,-3.6504,-80.954999,,,,,,,,,,,,,,,,,,
,-3.6435,-80.9538,,,,,,,,,,,,,,,,,,
,-3.6363,-80.9536,,,,,,,,,,,,,,,,,,
,-3.6293,-80.9531,,,,,,,,,,,,,,,,,,
,-3.6223,-80.952299,,,,,,,,,,,,,,,,,,
,-3.6152,-80.951399,,,,,,,,,,,,,,,,,,
,-3.5937,-80.9495,,,,,,,,,,,,,,,,,,
,-3.5864,-80.9495,,,,,,,,,,,,,,,,,,
,-3.5792,-80.9495,,,,,,,,,,,,,,,,,,
,-3.5798,-80.949799,,,,,,,,,,,,,,,,,,
,-3.5784,-80.9502,,,,,,,,,,,,,,,,,,
,-3.5999,-80.951599,,,,,,,,,,,,,,,,,,
,-3.6065,-80.9526,,,,,,,,,,,,,,,,,,
,-3.6131,-80.953399,,,,,,,,,,,,,,,,,,
,-3.6198,-80.9538,,,,,,,,,,,,,,,,,,
,-3.6267,-80.9547,,,,,,,,,,,,,,,,,,
,-3.6401,-80.956399,,,,,,,,,,,,,,,,,,
,-3.6466,-80.957499,,,,,,,,,,,,,,,,,,
,-3.653,-80.958599,,,,,,,,,,,,,,,,,,
,-3.6594,-80.9596,,,,,,,,,,,,,,,,,,
,-3.6659,-80.9605,,,,,,,,,,,,,,,,,,
,-3.6725,-80.9608,,,,,,,,,,,,,,,,,,
,-3.6791,-80.9621,,,,,,,,,,,,,,,,,,
,-3.6858,-80.963799,,,,,,,,,,,,,,,,,,
,-3.6921,-80.9658,,,,,,,,,,,,,,,,,,
,-3.699,-80.9669,,,,,,,,,,,,,,,,,,
,-3.7059,-80.967699,,,,,,,,,,,,,,,,,,
,-3.7128,-80.969,,,,,,,,,,,,,,,,,,
,-3.7194,-80.9721,,,,,,,,,,,,,,,,,,
,-3.7261,-80.974699,,,,,,,,,,,,,,,,,,
,-3.7216,-80.974499,,,,,,,,,,,,,,,,,,
,-3.7204,-80.9746,,,,,,,,,,,,,,,,,,
,-3.7215,-80.9766,,,,,,,,,,,,,,,,,,
,-3.8614,-81.0806,,,,,,,,,,,,,,,,,,
,-3.8562,-81.076,,,,,,,,,,,,,,,,,,
,-3.8525,-81.069799,,,,,,,,,,,,,,,,,,
,-3.8504,-81.0632,,,,,,,,,,,,,,,,,,
,-3.8464,-81.0579,,,,,,,,,,,,,,,,,,
,-3.8411,-81.0539,,,,,,,,,,,,,,,,,,
,-3.8348,-81.0516,,,,,,,,,,,,,,,,,,
,-3.8294,-81.048099,,,,,,,,,,,,,,,,,,
,-3.8242,-81.0441,,,,,,,,,,,,,,,,,,
,-3.8185,-81.041,,,,,,,,,,,,,,,,,,
,-3.813,-81.0375,,,,,,,,,,,,,,,,,,
,-3.8076,-81.0339,,,,,,,,,,,,,,,,,,
,-3.802,-81.0303,,,,,,,,,,,,,,,,,,
,-3.7964,-81.0265,,,,,,,,,,,,,,,,,,
,-3.79,-81.0237,,,,,,,,,,,,,,,,,,
,-3.7838,-81.0208,,,,,,,,,,,,,,,,,,
,-3.7779,-81.017699,,,,,,,,,,,,,,,,,,
,-3.7723,-81.014299,,,,,,,,,,,,,,,,,,
,-3.767,-81.0104,,,,,,,,,,,,,,,,,,
,-3.7624,-81.005699,,,,,,,,,,,,,,,,,,
,-3.7587,-81.0004,,,,,,,,,,,,,,,,,,
,-3.7541,-80.995999,,,,,,,,,,,,,,,,,,
,-3.7496,-80.992599,,,,,,,,,,,,,,,,,,
,-3.7536,-80.997099,,,,,,,,,,,,,,,,,,
,-3.7528,-80.9991,,,,,,,,,,,,,,,,,,
,-3.7504,-80.9837,,,,,,,,,,,,,,,,,,
,-3.7446,-80.9802,,,,,,,,,,,,,,,,,,
,-3.7388,-80.9767,,,,,,,,,,,,,,,,,,
,-3.7328,-80.9735,,,,,,,,,,,,,,,,,,
,-3.7259,-80.971999,,,,,,,,,,,,,,,,,,
,-3.7189,-80.9717,,,,,,,,,,,,,,,,,,
,-3.7121,-80.9726,,,,,,,,,,,,,,,,,,
,-3.7056,-80.971799,,,,,,,,,,,,,,,,,,
,-3.6992,-80.9699,,,,,,,,,,,,,,,,,,
,-3.693,-80.967699,,,,,,,,,,,,,,,,,,
,-3.6867,-80.966099,,,,,,,,,,,,,,,,,,
,-3.6806,-80.9647,,,,,,,,,,,,,,,,,,
,-3.6752,-80.9613,,,,,,,,,,,,,,,,,,
,-3.6724,-80.9606,,,,,,,,,,,,,,,,,,
,-3.6771,-80.9623,,,,,,,,,,,,,,,,,,
,-3.6771,-80.964299,,,,,,,,,,,,,,,,,,
,-3.6916,-80.959,,,,,,,,,,,,,,,,,,
,-3.6987,-80.9603,,,,,,,,,,,,,,,,,,
,-3.7061,-80.961,,,,,,,,,,,,,,,,,,
,-3.7208,-80.962499,,,,,,,,,,,,,,,,,,
,-3.7279,-80.963799,,,,,,,,,,,,,,,,,,
,-3.7348,-80.966,,,,,,,,,,,,,,,,,,
,-3.741,-80.969299,,,,,,,,,,,,,,,,,,
,-3.7471,-80.9725,,,,,,,,,,,,,,,,,,
,-3.7523,-80.9768,,,,,,,,,,,,,,,,,,
,-3.7571,-80.9816,,,,,,,,,,,,,,,,,,
,-3.7623,-80.9859,,,,,,,,,,,,,,,,,,
,-3.7672,-80.990599,,,,,,,,,,,,,,,,,,
,-3.7716,-80.9956,,,,,,,,,,,,,,,,,,
,-3.7677,-80.992399,,,,,,,,,,,,,,,,,,
,-3.7665,-80.992,,,,,,,,,,,,,,,,,,
,-3.7666,-80.9925,,,,,,,,,,,,,,,,,,
,-3.7786,-81.0024,,,,,,,,,,,,,,,,,,
,-3.7828,-81.007799,,,,,,,,,,,,,,,,,,
,-3.7983,-81.0213,,,,,,,,,,,,,,,,,,
,-3.8034,-81.0258,,,,,,,,,,,,,,,,,,
,-3.8081,-81.0303,,,,,,,,,,,,,,,,,,
,-3.8113,-81.036099,,,,,,,,,,,,,,,,,,
,-3.8175,-81.047599,,,,,,,,,,,,,,,,,,
,-3.8222,-81.0521,,,,,,,,,,,,,,,,,,
,-3.828,-81.0552,,,,,,,,,,,,,,,,,,
,-3.8302,-81.057399,,,,,,,,,,,,,,,,,,
,-3.826,-81.0546,,,,,,,,,,,,,,,,,,
,-3.8242,-81.0547,,,,,,,,,,,,,,,,,,
,-3.8388,-81.0606,,,,,,,,,,,,,,,,,,
,-3.8576,-81.068199,,,,,,,,,,,,,,,,,,
,-3.8695,-81.0751,,,,,,,,,,,,,,,,,,
,-3.8817,-81.0817,,,,,,,,,,,,,,,,,,
,-3.8883,-81.0835,,,,,,,,,,,,,,,,,,
,-3.8948,-81.085899,,,,,,,,,,,,,,,,,,
,-3.9011,-81.0887,,,,,,,,,,,,,,,,,,
,-3.907,-81.0921,,,,,,,,,,,,,,,,,,
,-3.9132,-81.0946,,,,,,,,,,,,,,,,,,
,-3.9138,-81.0962,,,,,,,,,,,,,,,,,,
,-3.9097,-81.0944,,,,,,,,,,,,,,,,,,
,-3.9085,-81.093799,,,,,,,,,,,,,,,,,,
