time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-3.61125,-80.815556,,,,,,,,,,,,,,,,,,
,-3.617917,-80.816389,,,,,,,,,,,,,,,,,,
,-3.623194,-80.818056,,,,,,,,,,,,,,,,,,
,-3.622083,-80.820556,,,,,,,,,,,,,,,,,,
,-3.619861,-80.818889,,,,,,,,,,,,,,,,,,
,-3.614583,-80.816389,,,,,,,,,,,,,,,,,,
,-3.608472,-80.815,,,,,,,,,,,,,,,,,,
,-3.602639,-80.813889,,,,,,,,,,,,,,,,,,
,-3.597083,-80.811667,,,,,,,,,,,,,,,,,,
,-3.590972,-80.812222,,,,,,,,,,,,,,,,,,
,-3.584861,-80.812778,,,,,,,,,,,,,,,,,,
,-3.582917,-80.8075,,,,,,,,,,,,,,,,,,
,-3.585417,-80.801667,,,,,,,,,,,,,,,,,,
,-3.586806,-80.795556,,,,,,,,,,,,,,,,,,
,-3.586806,-80.789167,,,,,,,,,,,,,,,,,,
,-3.58625,-80.782778,,,,,,,,,,,,,,,,,,
,-3.583472,-80.776944,,,,,,,,,,,,,,,,,,
,-3.580417,-80.771389,,,,,,,,,,,,,,,,,,
,-3.577639,-80.765833,,,,,,,,,,,,,,,,,,
,-3.574861,-80.76,,,,,,,,,,,,,,,,,,
,-3.571528,-80.754444,,,,,,,,,,,,,,,,,,
,-3.57125,-80.755833,,,,,,,,,,,,,,,,,,
,-3.577917,-80.764722,,,,,,,,,,,,,,,,,,
,-3.581528,-80.770278,,,,,,,,,,,,,,,,,,
,-3.585694,-80.775556,,,,,,,,,,,,,,,,,,
,-3.587639,-80.781667,,,,,,,,,,,,,,,,,,
,-3.583472,-80.784444,,,,,,,,,,,,,,,,,,
,-3.582917,-80.785556,,,,,,,,,,,,,,,,,,
,-3.584028,-80.797778,,,,,,,,,,,,,,,,,,
,-3.584306,-80.804167,,,,,,,,,,,,,,,,,,
,-3.582917,-80.810556,,,,,,,,,,,,,,,,,,
,-3.585694,-80.816111,,,,,,,,,,,,,,,,,,
,-3.591806,-80.815278,,,,,,,,,,,,,,,,,,
,-3.597639,-80.814167,,,,,,,,,,,,,,,,,,
,-3.603472,-80.814167,,,,,,,,,,,,,,,,,,
,-3.60875,-80.810278,,,,,,,,,,,,,,,,,,
,-3.614306,-80.807222,,,,,,,,,,,,,,,,,,
,-3.619583,-80.809444,,,,,,,,,,,,,,,,,,
,-3.617917,-80.815,,,,,,,,,,,,,,,,,,
,-3.611528,-80.815833,,,,,,,,,,,,,,,,,,
,-3.60625,-80.812778,,,,,,,,,,,,,,,,,,
,-3.600972,-80.809167,,,,,,,,,,,,,,,,,,
,-3.599306,-80.807222,,,,,,,,,,,,,,,,,,
,-3.599583,-80.806667,,,,,,,,,,,,,,,,,,
,-3.574306,-80.733056,,,,,,,,,,,,,,,,,,
,-3.574583,-80.733333,,,,,,,,,,,,,,,,,,
,-3.577083,-80.735833,,,,,,,,,,,,,,,,,,
,-3.579583,-80.770833,,,,,,,,,,,,,,,,,,
,-3.582639,-80.776944,,,,,,,,,,,,,,,,,,
,-3.58375,-80.783333,,,,,,,,,,,,,,,,,,
,-3.583194,-80.79,,,,,,,,,,,,,,,,,,
,-3.583194,-80.796667,,,,,,,,,,,,,,,,,,
,-3.584306,-80.803056,,,,,,,,,,,,,,,,,,
,-3.584583,-80.809167,,,,,,,,,,,,,,,,,,
,-3.58375,-80.814722,,,,,,,,,,,,,,,,,,
,-3.589583,-80.8175,,,,,,,,,,,,,,,,,,
,-3.595694,-80.816111,,,,,,,,,,,,,,,,,,
,-3.600694,-80.813333,,,,,,,,,,,,,,,,,,
,-3.607083,-80.814167,,,,,,,,,,,,,,,,,,
,-3.613194,-80.815,,,,,,,,,,,,,,,,,,
,-3.619028,-80.817778,,,,,,,,,,,,,,,,,,
,-3.624861,-80.820556,,,,,,,,,,,,,,,,,,
,-3.630694,-80.823611,,,,,,,,,,,,,,,,,,
,-3.632361,-80.825278,,,,,,,,,,,,,,,,,,
,-3.634028,-80.826389,,,,,,,,,,,,,,,,,,
,-3.637083,-80.826389,,,,,,,,,,,,,,,,,,
,-3.634028,-80.823333,,,,,,,,,,,,,,,,,,
,-3.628194,-80.822222,,,,,,,,,,,,,,,,,,
,-3.622639,-80.82,,,,,,,,,,,,,,,,,,
,-3.617083,-80.818056,,,,,,,,,,,,,,,,,,
,-3.61125,-80.816667,,,,,,,,,,,,,,,,,,
,-3.605417,-80.815556,,,,,,,,,,,,,,,,,,
,-3.599861,-80.814444,,,,,,,,,,,,,,,,,,
,-3.594028,-80.814167,,,,,,,,,,,,,,,,,,
,-3.588194,-80.812778,,,,,,,,,,,,,,,,,,
,-3.583194,-80.81,,,,,,,,,,,,,,,,,,
,-3.579861,-80.805833,,,,,,,,,,,,,,,,,,
,-3.577361,-80.800833,,,,,,,,,,,,,,,,,,
,-3.576806,-80.795278,,,,,,,,,,,,,,,,,,
,-3.574861,-80.79,,,,,,,,,,,,,,,,,,
,-3.57375,-80.784444,,,,,,,,,,,,,,,,,,
,-3.574583,-80.778889,,,,,,,,,,,,,,,,,,
,-3.57625,-80.773056,,,,,,,,,,,,,,,,,,
,-3.575417,-80.767778,,,,,,,,,,,,,,,,,,
,-3.571806,-80.763333,,,,,,,,,,,,,,,,,,
,-3.565694,-80.763056,,,,,,,,,,,,,,,,,,
,-3.559861,-80.764444,,,,,,,,,,,,,,,,,,
,-3.554861,-80.763889,,,,,,,,,,,,,,,,,,
,-3.555694,-80.765,,,,,,,,,,,,,,,,,,
,-3.555972,-80.766111,,,,,,,,,,,,,,,,,,
,-3.550139,-80.764722,,,,,,,,,,,,,,,,,,
,-3.544028,-80.765,,,,,,,,,,,,,,,,,,
,-3.538194,-80.765278,,,,,,,,,,,,,,,,,,
,-3.532083,-80.765,,,,,,,,,,,,,,,,,,
,-3.52625,-80.764722,,,,,,,,,,,,,,,,,,
,-3.520139,-80.765278,,,,,,,,,,,,,,,,,,
,-3.514306,-80.765278,,,,,,,,,,,,,,,,,,
,-3.508472,-80.766111,,,,,,,,,,,,,,,,,,
,-3.507361,-80.7725,,,,,,,,,,,,,,,,,,
,-3.514028,-80.774167,,,,,,,,,,,,,,,,,,
,-3.518472,-80.77,,,,,,,,,,,,,,,,,,
,-3.523194,-80.766111,,,,,,,,,,,,,,,,,,
,-3.529306,-80.765,,,,,,,,,,,,,,,,,,
,-3.535694,-80.765278,,,,,,,,,,,,,,,,,,
,-3.541806,-80.766111,,,,,,,,,,,,,,,,,,
,-3.548194,-80.766111,,,,,,,,,,,,,,,,,,
,-3.554583,-80.766389,,,,,,,,,,,,,,,,,,
,-3.560694,-80.767778,,,,,,,,,,,,,,,,,,
,-3.566528,-80.769722,,,,,,,,,,,,,,,,,,
,-3.572083,-80.7725,,,,,,,,,,,,,,,,,,
,-3.573472,-80.778333,,,,,,,,,,,,,,,,,,
,-3.573472,-80.784167,,,,,,,,,,,,,,,,,,
,-3.575417,-80.790278,,,,,,,,,,,,,,,,,,
,-3.577361,-80.795833,,,,,,,,,,,,,,,,,,
,-3.578194,-80.801944,,,,,,,,,,,,,,,,,,
,-3.579306,-80.805278,,,,,,,,,,,,,,,,,,
,-3.57625,-80.800833,,,,,,,,,,,,,,,,,,
,-3.574306,-80.794722,,,,,,,,,,,,,,,,,,
,-3.572917,-80.788333,,,,,,,,,,,,,,,,,,
,-3.572083,-80.781667,,,,,,,,,,,,,,,,,,
,-3.572361,-80.775278,,,,,,,,,,,,,,,,,,
,-3.569306,-80.769444,,,,,,,,,,,,,,,,,,
,-3.563472,-80.766389,,,,,,,,,,,,,,,,,,
,-3.557083,-80.765278,,,,,,,,,,,,,,,,,,
,-3.550694,-80.766111,,,,,,,,,,,,,,,,,,
,-3.544028,-80.766667,,,,,,,,,,,,,,,,,,
,-3.537639,-80.767222,,,,,,,,,,,,,,,,,,
,-3.530972,-80.767222,,,,,,,,,,,,,,,,,,
,-3.524583,-80.766944,,,,,,,,,,,,,,,,,,
,-3.518194,-80.765278,,,,,,,,,,,,,,,,,,
,-3.511806,-80.765,,,,,,,,,,,,,,,,,,
,-3.505972,-80.768333,,,,,,,,,,,,,,,,,,
,-3.508194,-80.774167,,,,,,,,,,,,,,,,,,
,-3.514861,-80.774167,,,,,,,,,,,,,,,,,,
,-3.520139,-80.770278,,,,,,,,,,,,,,,,,,
,-3.526528,-80.768333,,,,,,,,,,,,,,,,,,
,-3.532917,-80.767778,,,,,,,,,,,,,,,,,,
,-3.539583,-80.767778,,,,,,,,,,,,,,,,,,
,-3.54625,-80.768056,,,,,,,,,,,,,,,,,,
,-3.552639,-80.768611,,,,,,,,,,,,,,,,,,
,-3.559306,-80.768889,,,,,,,,,,,,,,,,,,
,-3.562917,-80.769444,,,,,,,,,,,,,,,,,,
,-3.564861,-80.770833,,,,,,,,,,,,,,,,,,
,-3.566528,-80.771944,,,,,,,,,,,,,,,,,,
,-3.568194,-80.772778,,,,,,,,,,,,,,,,,,
,-3.580694,-80.796389,,,,,,,,,,,,,,,,,,
,-3.582361,-80.8025,,,,,,,,,,,,,,,,,,
,-3.58375,-80.808611,,,,,,,,,,,,,,,,,,
,-3.587361,-80.814167,,,,,,,,,,,,,,,,,,
,-3.593472,-80.815833,,,,,,,,,,,,,,,,,,
,-3.599861,-80.816389,,,,,,,,,,,,,,,,,,
,-3.606528,-80.818056,,,,,,,,,,,,,,,,,,
,-3.612917,-80.818611,,,,,,,,,,,,,,,,,,
,-3.619306,-80.818333,,,,,,,,,,,,,,,,,,
,-3.625417,-80.818611,,,,,,,,,,,,,,,,,,
,-3.631806,-80.818611,,,,,,,,,,,,,,,,,,
,-3.637917,-80.817778,,,,,,,,,,,,,,,,,,
,-3.644306,-80.819722,,,,,,,,,,,,,,,,,,
,-3.650417,-80.822222,,,,,,,,,,,,,,,,,,
,-3.656528,-80.825,,,,,,,,,,,,,,,,,,
,-3.659306,-80.826389,,,,,,,,,,,,,,,,,,
,-3.661528,-80.830556,,,,,,,,,,,,,,,,,,
,-3.662083,-80.831111,,,,,,,,,,,,,,,,,,
,-3.658472,-80.825833,,,,,,,,,,,,,,,,,,
,-3.655417,-80.821111,,,,,,,,,,,,,,,,,,
,-3.651806,-80.816389,,,,,,,,,,,,,,,,,,
,-3.648472,-80.811667,,,,,,,,,,,,,,,,,,
,-3.645972,-80.806389,,,,,,,,,,,,,,,,,,
,-3.64125,-80.804167,,,,,,,,,,,,,,,,,,
,-3.638472,-80.809167,,,,,,,,,,,,,,,,,,
,-3.642083,-80.813889,,,,,,,,,,,,,,,,,,
,-3.648194,-80.815556,,,,,,,,,,,,,,,,,,
,-3.654306,-80.816944,,,,,,,,,,,,,,,,,,
,-3.659861,-80.820833,,,,,,,,,,,,,,,,,,
,-3.661528,-80.822778,,,,,,,,,,,,,,,,,,
,-3.664028,-80.826667,,,,,,,,,,,,,,,,,,
,-3.659861,-80.823056,,,,,,,,,,,,,,,,,,
,-3.656528,-80.817778,,,,,,,,,,,,,,,,,,
,-3.65125,-80.814444,,,,,,,,,,,,,,,,,,
,-3.645139,-80.814444,,,,,,,,,,,,,,,,,,
,-3.639583,-80.813333,,,,,,,,,,,,,,,,,,
,-3.633472,-80.813611,,,,,,,,,,,,,,,,,,
,-3.627361,-80.813333,,,,,,,,,,,,,,,,,,
,-3.62125,-80.814722,,,,,,,,,,,,,,,,,,
,-3.619028,-80.810556,,,,,,,,,,,,,,,,,,
,-3.625139,-80.81,,,,,,,,,,,,,,,,,,
,-3.630972,-80.811944,,,,,,,,,,,,,,,,,,
,-3.636806,-80.813333,,,,,,,,,,,,,,,,,,
,-3.642917,-80.815278,,,,,,,,,,,,,,,,,,
,-3.648472,-80.8175,,,,,,,,,,,,,,,,,,
,-3.654306,-80.819722,,,,,,,,,,,,,,,,,,
,-3.659861,-80.821944,,,,,,,,,,,,,,,,,,
,-3.660972,-80.823056,,,,,,,,,,,,,,,,,,
,-3.662361,-80.823056,,,,,,,,,,,,,,,,,,
,-3.657639,-80.817778,,,,,,,,,,,,,,,,,,
,-3.652639,-80.813611,,,,,,,,,,,,,,,,,,
,-3.646806,-80.811667,,,,,,,,,,,,,,,,,,
,-3.640694,-80.811944,,,,,,,,,,,,,,,,,,
,-3.634861,-80.812222,,,,,,,,,,,,,,,,,,
,-3.62875,-80.813056,,,,,,,,,,,,,,,,,,
,-3.622917,-80.814167,,,,,,,,,,,,,,,,,,
,-3.61875,-80.810833,,,,,,,,,,,,,,,,,,
,-3.623194,-80.808333,,,,,,,,,,,,,,,,,,
,-3.629028,-80.810833,,,,,,,,,,,,,,,,,,
,-3.635139,-80.813333,,,,,,,,,,,,,,,,,,
