time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-14.9652,-77.480799,,,,,,,,,,,,,,,,,,
,-14.9997,-77.4818,,,,,,,,,,,,,,,,,,
,-14.9581,-77.4821,,,,,,,,,,,,,,,,,,
,-14.9865,-77.482199,,,,,,,,,,,,,,,,,,
,-14.992361,-77.482222,,,,,,,,,,,,,,,,,,
,-14.965,-77.4827,,,,,,,,,,,,,,,,,,
,-15,-77.483,,,,,,,,,,,,,,,,,,
,-14.9943,-77.483099,,,,,,,,,,,,,,,,,,
,-14.9585,-77.483999,,,,,,,,,,,,,,,,,,
,-14.965,-77.484199,,,,,,,,,,,,,,,,,,
,-14.9859,-77.4846,,,,,,,,,,,,,,,,,,
,-14.9588,-77.485799,,,,,,,,,,,,,,,,,,
,-14.9648,-77.485799,,,,,,,,,,,,,,,,,,
,-14.9932,-77.485999,,,,,,,,,,,,,,,,,,
,-14.9854,-77.486699,,,,,,,,,,,,,,,,,,
,-14.9591,-77.4871,,,,,,,,,,,,,,,,,,
,-14.9647,-77.4871,,,,,,,,,,,,,,,,,,
,-14.992917,-77.4875,,,,,,,,,,,,,,,,,,
,-14.9647,-77.4886,,,,,,,,,,,,,,,,,,
,-14.9596,-77.4888,,,,,,,,,,,,,,,,,,
,-14.9922,-77.4889,,,,,,,,,,,,,,,,,,
,-14.993194,-77.489167,,,,,,,,,,,,,,,,,,
,-14.9844,-77.4895,,,,,,,,,,,,,,,,,,
,-14.9645,-77.4898,,,,,,,,,,,,,,,,,,
,-14.9991,-77.4904,,,,,,,,,,,,,,,,,,
,-14.96,-77.490599,,,,,,,,,,,,,,,,,,
,-14.9644,-77.490999,,,,,,,,,,,,,,,,,,
,-14.9913,-77.4916,,,,,,,,,,,,,,,,,,
,-14.9979,-77.4916,,,,,,,,,,,,,,,,,,
,-14.9836,-77.491899,,,,,,,,,,,,,,,,,,
,-14.99375,-77.492222,,,,,,,,,,,,,,,,,,
,-14.9602,-77.492399,,,,,,,,,,,,,,,,,,
,-14.9642,-77.4929,,,,,,,,,,,,,,,,,,
,-14.9965,-77.4929,,,,,,,,,,,,,,,,,,
,-14.9829,-77.494,,,,,,,,,,,,,,,,,,
,-14.995,-77.4941,,,,,,,,,,,,,,,,,,
,-14.9604,-77.494199,,,,,,,,,,,,,,,,,,
,-14.9642,-77.4943,,,,,,,,,,,,,,,,,,
,-14.9905,-77.4945,,,,,,,,,,,,,,,,,,
,-14.9935,-77.495,,,,,,,,,,,,,,,,,,
,-14.9641,-77.495799,,,,,,,,,,,,,,,,,,
,-14.9605,-77.4959,,,,,,,,,,,,,,,,,,
,-14.9919,-77.496199,,,,,,,,,,,,,,,,,,
,-14.9822,-77.4966,,,,,,,,,,,,,,,,,,
,-14.995139,-77.496944,,,,,,,,,,,,,,,,,,
,-14.9896,-77.4972,,,,,,,,,,,,,,,,,,
,-14.9902,-77.4975,,,,,,,,,,,,,,,,,,
,-14.9604,-77.497799,,,,,,,,,,,,,,,,,,
,-14.9815,-77.498699,,,,,,,,,,,,,,,,,,
,-14.9886,-77.498899,,,,,,,,,,,,,,,,,,
,-15.0001,-77.2123,,,,,,,,,,,,,,,,,,
,-15.0001,-76.9463,,,,,,,,,,,,,,,,,,
,-15.0001,-76.907699,,,,,,,,,,,,,,,,,,
,-15.0001,-76.874399,,,,,,,,,,,,,,,,,,
,-15.0001,-77.4841,,,,,,,,,,,,,,,,,,
,-15.0002,-77.027499,,,,,,,,,,,,,,,,,,
,-15.0002,-77.762999,,,,,,,,,,,,,,,,,,
,-15.0002,-77.9225,,,,,,,,,,,,,,,,,,
,-15.0002,-77.4895,,,,,,,,,,,,,,,,,,
,-15.0002,-77.1612,,,,,,,,,,,,,,,,,,
,-15.0002,-77.0129,,,,,,,,,,,,,,,,,,
,-15.0003,-77.253699,,,,,,,,,,,,,,,,,,
,-15.0003,-76.7379,,,,,,,,,,,,,,,,,,
,-15.0003,-77.211,,,,,,,,,,,,,,,,,,
,-15.0003,-77.5767,,,,,,,,,,,,,,,,,,
,-15.0003,-77.981,,,,,,,,,,,,,,,,,,
,-15.0003,-77.133699,,,,,,,,,,,,,,,,,,
,-15.0003,-77.3575,,,,,,,,,,,,,,,,,,
,-15.0003,-77.087499,,,,,,,,,,,,,,,,,,
,-15.0003,-76.970599,,,,,,,,,,,,,,,,,,
,-15.0003,-76.9171,,,,,,,,,,,,,,,,,,
,-15.0004,-77.0246,,,,,,,,,,,,,,,,,,
,-15.0004,-77.817099,,,,,,,,,,,,,,,,,,
,-15.0004,-77.871699,,,,,,,,,,,,,,,,,,
,-15.0004,-77.2825,,,,,,,,,,,,,,,,,,
,-15.0004,-77.485599,,,,,,,,,,,,,,,,,,
,-15.000417,-76.704444,,,,,,,,,,,,,,,,,,
,-15.000417,-76.972778,,,,,,,,,,,,,,,,,,
,-15.0005,-76.7837,,,,,,,,,,,,,,,,,,
,-15.0005,-77.6739,,,,,,,,,,,,,,,,,,
,-15.0005,-77.812999,,,,,,,,,,,,,,,,,,
,-15.0005,-77.133899,,,,,,,,,,,,,,,,,,
,-15.0005,-76.9562,,,,,,,,,,,,,,,,,,
,-15.0005,-76.7919,,,,,,,,,,,,,,,,,,
,-15.0005,-76.966799,,,,,,,,,,,,,,,,,,
,-15.0005,-76.911,,,,,,,,,,,,,,,,,,
,-15.0006,-77.2388,,,,,,,,,,,,,,,,,,
,-15.0006,-77.0425,,,,,,,,,,,,,,,,,,
,-15.0006,-77.143199,,,,,,,,,,,,,,,,,,
,-15.0006,-77.252999,,,,,,,,,,,,,,,,,,
,-15.0006,-77.4871,,,,,,,,,,,,,,,,,,
,-15.0006,-77.8673,,,,,,,,,,,,,,,,,,
,-15.0006,-77.0763,,,,,,,,,,,,,,,,,,
,-15.0006,-76.9031,,,,,,,,,,,,,,,,,,
,-15.0006,-77.4298,,,,,,,,,,,,,,,,,,
,-15.000694,-77.912778,,,,,,,,,,,,,,,,,,
,-15.000694,-77.7025,,,,,,,,,,,,,,,,,,
,-15.000694,-77.415556,,,,,,,,,,,,,,,,,,
,-15.0007,-77.687799,,,,,,,,,,,,,,,,,,
,-15.0007,-77.324599,,,,,,,,,,,,,,,,,,
