time,latitude,longitude,depth,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
,-5.254028,-81.361389,,,,,,,,,,,,,,,,,,
,-5.247361,-81.361389,,,,,,,,,,,,,,,,,,
,-5.240694,-81.361389,,,,,,,,,,,,,,,,,,
,-5.234028,-81.361389,,,,,,,,,,,,,,,,,,
,-5.227361,-81.361389,,,,,,,,,,,,,,,,,,
,-5.220694,-81.361389,,,,,,,,,,,,,,,,,,
,-5.222639,-81.360833,,,,,,,,,,,,,,,,,,
,-5.231806,-81.358889,,,,,,,,,,,,,,,,,,
,-5.237917,-81.356944,,,,,,,,,,,,,,,,,,
,-5.244583,-81.356389,,,,,,,,,,,,,,,,,,
,-5.251528,-81.356111,,,,,,,,,,,,,,,,,,
,-5.258194,-81.356389,,,,,,,,,,,,,,,,,,
,-5.27125,-81.359167,,,,,,,,,,,,,,,,,,
,-5.275972,-81.359167,,,,,,,,,,,,,,,,,,
,-5.273194,-81.3575,,,,,,,,,,,,,,,,,,
,-5.27125,-81.357222,,,,,,,,,,,,,,,,,,
,-5.262361,-81.356667,,,,,,,,,,,,,,,,,,
,-5.255694,-81.356389,,,,,,,,,,,,,,,,,,
,-5.242361,-81.356667,,,,,,,,,,,,,,,,,,
,-5.235417,-81.356667,,,,,,,,,,,,,,,,,,
,-5.221528,-81.358333,,,,,,,,,,,,,,,,,,
,-5.214861,-81.36,,,,,,,,,,,,,,,,,,
,-5.207917,-81.361111,,,,,,,,,,,,,,,,,,
,-5.200972,-81.361389,,,,,,,,,,,,,,,,,,
,-5.202917,-81.360833,,,,,,,,,,,,,,,,,,
,-5.21875,-81.362222,,,,,,,,,,,,,,,,,,
,-5.225139,-81.3625,,,,,,,,,,,,,,,,,,
,-5.231528,-81.3625,,,,,,,,,,,,,,,,,,
,-5.237639,-81.362778,,,,,,,,,,,,,,,,,,
,-5.24375,-81.363056,,,,,,,,,,,,,,,,,,
,-5.249861,-81.3625,,,,,,,,,,,,,,,,,,
,-5.25625,-81.3625,,,,,,,,,,,,,,,,,,
,-5.262361,-81.362222,,,,,,,,,,,,,,,,,,
,-5.268472,-81.361944,,,,,,,,,,,,,,,,,,
,-5.264306,-81.361111,,,,,,,,,,,,,,,,,,
,-5.258194,-81.371667,,,,,,,,,,,,,,,,,,
,-5.250139,-81.371667,,,,,,,,,,,,,,,,,,
,-5.243194,-81.371667,,,,,,,,,,,,,,,,,,
